return_code,payload,latency,throughput
200,"{""signature"":""0x96d3aaaa8fc6aa08b60e324adc16b52566eebb0401865630a90e08cbc824a39bf09f61d33c42147540ad980d6c880e5a040b19c2e2705bee760f6d673fe2bbcf14e327b7e1f3557687e4ef459fe8fa5f10a5357cd2cd2116a5f5fa970fca3242""}",0.39613587199994527,3000
200,"{""signature"":""0xb246131290e2d5ebec4299eae6ca152ac9af18731dbf749cf43b36d052563a0bf4b0023a5bb351999e95c0b3544dfb380186e682736335b2a90fa362bc512079be468ed6d8f182a2f24437b9edd37d037147e968270d0646da7a660487e73a41""}",0.4077822859999287,3000
200,"{""signature"":""0xa4b44e14e3b283ecae5ee2fc94cf5e4db06b4a83fb32828786cdb2d80548ff9e315370a37b4ba4295bf63c6bc77172080b977173f78430398ca4df39c52fbce9ccd56fb341a5441b47bc794a957c5f9482555a41c89d2a5af796048a38ab1f07""}",0.4058874149999383,3000
200,"{""signature"":""0x965def606eb01efc5d158d8267d818ffa8b9b824001779f61cca8474057d2d69721e5c23ac68e2dba5f2165347305c8d046a994c02ee15f08d2f0119599c17616238a6867f4921b50f6ffc9681fc406009a17f07f54abd56a0613671b2998a68""}",0.425113834000058,3000
200,"{""signature"":""0x937a2ead6e82b7633716b37635b1525f328c782a22230bd2addb33f58c006f47081505eeb0f965e89a74afabce05d397157eb8f38f7dfdd73ad128695a5973c04b4b850d798a1ba4df458063198a98a01e50b91b930dc3634f009b0f3a075bc1""}",0.4178559289999839,3000
200,"{""signature"":""0xa3f5774f06cfc445ab9f96b22fbf0ddf600f8e893d18fe3be46a90fe5b7b54b9d6727429d10b382b486dccf9ea9cf48e0f3f1c40bf6245bb9f5f54f9d0c2fbf76bd66c5b9d7896d37dc3d3f8e1ea33ce8baff1cf35afefb7b18aa7ee895c102b""}",0.4138015280000218,3000
200,"{""signature"":""0x853f0aca04553f89e93a2d0aa2a0f124d53bd4d8e47339b5d6a8b000e84f0bf16a49284ed614ac24e49a5a8cc5f69bc7007491d07abb41e481fb0587acc3cf00571aed6024e9084abfe5038e2a7bebc3f16900d158745cf98fd06de952fd35c1""}",0.4054607369999985,3000
200,"{""signature"":""0x82d639dce020826bd13b4166c2b467df6dbd9e05a2fb0b48142494ad45cf86e9fd87427e2fae9f3e93a8b772e8a33a740465474a03f0e1c3d35c248aaab4c320c63773157ed801190766f4b82a8834eec82104d6a8d4fd0fe0611346e760adf2""}",0.39940932500007875,3000
200,"{""signature"":""0xb57adf3c5cdb0df891ccb9b21ed04fa31d7e69fdd9ebe7dd133b03a78f45c66413872728b339b6d4b0d6ffcf39a85c5e0b2b384bdc51e0f702207e58c1398e28a288dec2a35f0f8681a454ab5e342ef5242924bcc25b72ffe0aa5fb7fcc1f7d8""}",0.417864647999977,3000
200,"{""signature"":""0xa20ef07acdb63be9aa376c6f4683c048db2334b212b74a8f39e66959d5cd290f2475b3a0e68c2ef4d23c9781afa2e9a80599b6141c4b6a160559d35e8cf7a49ed9f10a63cc53a2ed301c62af4c01e83e26d1ab6c6d2962b50d28930dc3ba9895""}",0.4419706579999456,3000
200,"{""signature"":""0xa5a1b9ae4762d9748c6c7f4207c309ee96389c3c967530dee5602981a9414d45f423e63650666f84aff478b7cab96e4f0eafae21e9e7470064650729af472db50177efe3098a114060f92d6faf5fd04e953a18f2724a5fb5b30764102bd2dbf7""}",0.43302281600006154,3000
200,"{""signature"":""0xace430807d485584a4d9228dd40d8636ae0281e81d0af40aff1b29cb84e81b1b1784ac386f6c1fcc1b2946cb4f2efb050e52a9c2084d1e4a6e8d9e01a0b3dd04179ade7d5ec974b7595c03e9637cf884587d06bd5a04dc14324b75c704e510c7""}",0.4368254920000254,3000
200,"{""signature"":""0x8ce1b784a10dbfc371b2ec8114e8e2ffc06e0360a1a86a459e8c079661c5b73f56a62b5daf5b94908614d1a62624fde200539e80c3501b5aad0b7fef707525f5d3d45dd5a888983ed900dcd4e367f0054f6dced6895fae4590dd6df9b9c1a160""}",0.4225798219999888,3000
200,"{""signature"":""0xa12aa170b4a8bbd8c4cbb6069a8ed5269096c9afcaea8a7caaab77e42c76a550fa0cd9310ee69fb4dd4f034aa60535c30e0a5bc3d22723edf4300e09c8b6ff85097a2dada5b80d452fe55990c4c09261919d7ee39ace93aa2eeebfc20d8dae2a""}",0.4222086009999657,3000
200,"{""signature"":""0xa5268d81a93f4ef3045f60e8a7a17ed2c0a8cac6b514823d30429c3a0188356fccc1e71030786dff8712348fae4ad3310293f6630febcd89d944447631404d863b8713899037e9546796d53f4f854f098ff1528954eeb33a30c66ed5ababe3fc""}",0.4247821239999894,3000
200,"{""signature"":""0xa2020e16871bea3f52210804197ff9d16a031fa6742417168ae7388476dc4cbf0c33c992cbee1fae1f968cfbe31527d018b5d9359616160816e39f92183cf63cffb73d0617d50258e5ed74919f39c2d580612935e89e394cc29448ddf6bfb814""}",0.40266567799994846,3000
200,"{""signature"":""0x8f84af181d762b165bb3bd387b7957b4f72661a1087193c8fabebbf964b8be79e511a89209ee607c6f8f7a524364e8bc12d0cad3ceb9654ea67f75c7226c3521ae8d9746031ba37ee53e6c02e3b2e352efbe7309f6822dece01aeecab05d050f""}",0.3542169269999249,3000
200,"{""signature"":""0x82f541ae9497fa3b7692e685d534b4a3f47f4d4a16736aaa9b51658e7d33b094c10dee491b866e9c803090724b0052130a8aad8998e39f163a1665ad72358333ae2205681a7a20b613b4968e57f140457fe26dc163399dbbbd31b45099f384bf""}",0.3786053180000408,3000
200,"{""signature"":""0xb924ed14269d235146acf57cacc5be68cbb33bb4c5a8c269d65994e1601bc28388b676f2bbcee01f6fc53ba7a8b603c80c0832b51d25cf1de0112d9f068f4eeb93c29010843bebf4ce71bcc31b1e4436b864fa43726cca7ec3283b2436e3c6b3""}",0.3927884780000568,3000
200,"{""signature"":""0xa162ef1fcf0998f4dedf81dd29932dd663ec86ac152516c4be0a221e8264f4e540a6426d280912b63393d492bd87a9380f91f0f583defdd97af0cc83ffd87c115fd168c0777ae468dce08ba1cb04684319fa855f63ace4d0b55f7602c2d8e513""}",0.4044704490000868,3000
200,"{""signature"":""0x9225304055713e717808c3e80c010a4ab1b9de9554a5b46aae2ceb03073604683dd70f21c6c1af185393fe16cee6213f0f43447dcf3e26c35bd007c54ebaaadddda06fb0c980757df0c94f1ee191d8d76c754f5ea9954980525ed7795ff9498d""}",0.39643374199999926,3000
200,"{""signature"":""0xb88033e4f17c8f46d8edb5c71788a8c5d23d1094591717674f604d96f1376c425b82eec735b34c67589a393ba76e970c166385b50d260d4eafd64f1c4676b6f97eb5b40f47ff98eb5ce4ffe689fdffbfa32edbecfd0cf334c8f26c15274ab8f9""}",0.3885015640000802,3000
200,"{""signature"":""0x8d737b5b204aa2405b83fae6ef1bd330e1657b71a162b3cbad34ed0ac6669c965763b953b2bc6493b934192c14ba5af40f40a3266db90a316c36d804d843ae01657b9b7eaad274a2889be45861c0d6ada3d865a3bd177e24e03c0ec104a8d8aa""}",0.3866521360000661,3000
200,"{""signature"":""0x917f8de711a5da91affaa2873624981fb3f2ee82f221e9d1a12ba75508c80128dbf40bc85dc2568200b9de8902eebe5403e7b5c0a0c2697820935a544f5b7177b1aa555ec98e17c4b064269c3c3a52b94399842981c1b3f3879de3751b4e8181""}",0.3850390290000405,3000
200,"{""signature"":""0x895d73a2f4ad7a4333621f339db0bcf5426a4d2a530c8632d2504e8bb8250f0b3ce8dc05d54eb531b444d5f54b5510e3168e95d166ac5dd5d04a8ceec5cfd05d7c88b6607f5a793124e2b88de3e01eda98ab02e5cdd53f630c6cedda1bfffd5c""}",0.3601273229999151,3000
200,"{""signature"":""0x94d1171df0acd329076a64dbca8cdb526280a58b67204324fe5995a628bdc61dd9ac1033cc046cc200ddf88e06839949103503c1a1882a93339bc464c63349c7805d5834b349a4fbea1b5081d650554ee448ce9c669bd1b783b92b8395776ee1""}",0.33762548900006095,3000
200,"{""signature"":""0x9877cc0ab8380044490fb7d56de57a9a170d7f4645c991d0bb7f91a666c6d74ab9f8c04243b3fe344e14c49790f83c9012d870a14b82d87d5bdfc9468a9b6d359b2d72f7e3c69e00f3b1c29dcfad6987ca666cc78a524ef0321689cfc1789e6d""}",0.3300732269999571,3000
200,"{""signature"":""0xb809ece5f16e0b8db27f71e125b44a3f331419bd0da203be502c55b06920ee027c6c4dce67a4b47e400d26cac5055dd0182f908142f255d3adf3a359a125877f58c4cf48f3b538f0b08ac3bb3ba1996d5e57010aae92cf1e0b943b03d97d166a""}",0.3341845669999657,3000
200,"{""signature"":""0x97df8ec9c7b2aec0c38b130e463d377e40c237955b95bd8f8a104e42c17bdd215ee076dd91d2129a4a38e48b6411ae47043e9c5c8fdc92e1760f6286b73bb8507fbd8643def9ff8c0d263cb2819891c6e5bfac8a747ca0313be609c1741fb59e""}",0.35535763699999734,3000
200,"{""signature"":""0xb68503a2c73b20e35357603c0192f7bfe31bd82bc61c9e52e37462f54067468686e921628207cd09a065cca98bd1bdd506838ff6493daed132edcce99b110095466ebf48e65a925da0e86a131209dcfc1fe97d3986e654cadd7bdb0dd50fb5ba""}",0.3568686240000716,3000
200,"{""signature"":""0x90cbbb9c2476420299a8800b13f5dddba57333703f17252659e09315819e186aedb438f1725e26d48567b47bc5108f2d05fc94cbb0cf583d68fb954411bf6b3385a8f7fbc65e8b11adb7af36c650513e3024864d07efeba8f74a7390163d6145""}",0.3595907349999834,3000
200,"{""signature"":""0xaec75a6493ec2a49cfe1d62059f950862a7b1db365a326217ab7db40661407695b32b6a44085c827e42973620c1299ad032db857472ea86653abe7cf9c458aac393a1b8a83f5e47e4307bdd039aa6f2e0e8bf9beb072489389daa0fed12fbd86""}",0.36919332899992696,3000
200,"{""signature"":""0x994038ef8b4ab8c4b0648331eb2229511c8af61d1fd318762f2e440fc86123087aeff6286570f76370db3b3379beffb20f1f0588e89c9daafdf765969438fefbd211d1e1cfb2e1f0c04dd9a166fd1347c9ecf15181f1fe2a68dd5106bf3f317d""}",0.3963452519999464,3000
200,"{""signature"":""0x86e75cb0729ac4fbfc8fb7cc7b5357c54ebc870b1c81e6bfc74caa68b430c7dbc15a670444a5731128c6dd3b8e42bf890840fb27421a418a5cf2ade49b6f5c597215ced2a4ef07efde2ee830134e954c8fd5b5bfd6e49aecfc62e9bbff7c767b""}",0.4045332100000678,3000
200,"{""signature"":""0xa2b366248be08f770234d7f4e3ec7219bed9e9f7a9789ad22db1d0f5c9eaba8d239cac288134b131a3bc11e3b9c98e260434ccea65090c332bd2a7f9671a1b00cb9f039f4fa43a3329f1473f3b8000137285109ced5bc651676027634a23e217""}",0.4210578270000269,3000
200,"{""signature"":""0x846325920997e2b1f7a0328c274275513e1a4f275813bd9754663d63f2e7c32de5bd3f50a77210ea889ca05d565842f71278b28ac5aa0248bd15ce114e14c5516e903f6043b72852ba9dc0bb591f9eb9cececb4cfe65a32f6711d7a21d6b8320""}",0.4148379849999628,3000
200,"{""signature"":""0x8dcb629f17a8e8097c0d837fe1f1318b488506d1c412f562acbfe68d093009b6dd88a25707da5f1d8b784370cf395aaf15abffc8cc3906a932d1ba3e6ab479a58dcc65caa88abf63ca2bf623f237bea7b630391052cf1e4e3112c21624457d0a""}",0.44255040100006227,3000
200,"{""signature"":""0x9845221c9b1ad46c35de249acdf73bcb2b0fa631ac1c73c17fea85ec5cbe4c08701af8dac310257ca7ddcc3574f9edeb01b3e03cb2100e9a12fb6c0886ad7c4d899eafdc0999fdf52f5f365a2052335a40b1fe49e6e05d87318eadb790a34a1f""}",0.5160570950000647,3000
200,"{""signature"":""0x81eab0cffb3e714fe0e66612387de0f4e370873bb737a03b77f14de7ccdcb01f4811f62db00b1d43bdf1824bbbc845f601efe02f0b038630ae72210443e443ffcf81807aedde660e192bf4143429ed9df8d17a8841a41d544930c3f027156eae""}",0.5152300580000428,3000
200,"{""signature"":""0x8caad11fdbb4e8e5a8d839cc1db0dd84c1ab01dbdf0960131cbb55bde6ca2e819e7be5f7c942ce8fae79845f69240ff0111b924f2c6f863b63f8a6465b38f80631b557d36852d7da5be179d9e4fc15b1d390dbdb7b8c3e38e22cf017e97bb3d6""}",0.6081712999999809,3000
200,"{""signature"":""0xa979786db0ba314830e47bf7186e61c0100995305a5a5e7d17303f27c24830c7736f2f3b1f56c5a23b4bf52df6a85b661639420e8e44714751618b9139b51a1b3099ebcc9633346f80d30542e2becc0262eb6f8a6dba39ac12c706758923a282""}",0.5127435570000216,3000
200,"{""signature"":""0x82d32f9e0332e731ca9905445ecc3c072681f83eaf5e4708395538abc8f7a19560b267f208fc08b52982e428520487f619aadf051bbd2897225e833c2b2ed26f4ab31d4365c4094e3d1a6d9e13f3e992752f3b4d1bab724179ed1592350334cc""}",0.6804451900000004,3000
200,"{""signature"":""0x8d0515b5529a0a0a96b88d71185600047bddf975f0ecbf1b23ad01ea1e979be775d5c2b3affdcc5ddedb2bdba95664b11953e1655331b5d534bebb54e1cb904348fe37513e87306ede94c866822342e4a66c74f399f0b29808150dedaf18d5ed""}",0.6210599259999299,3000
200,"{""signature"":""0x95e345322cd9bd7574aaf414926198228129faf0953d2fa59417ee4e7616811502029c543c6fbe05248406223fecfb6f0c1cff73bd907976edf1abb9e02da94e155d54ee50189ee0126bbb7632a14ffe9afaf2b7747db6bc34a6cf43d3ff1645""}",0.5357806439999422,3000
200,"{""signature"":""0xa2d2860d9b23d12442c7c61593a6540e723d860358e72ffce382de5da66e9cbedfd3a33f7f54994f4a76cf903be81150060314fb5bfa413527336b1fcb632a73938f782f1a33dd6790c5ccd378459b26bca95f7790875501998890ac5dbc1072""}",0.5062372170000344,3000
200,"{""signature"":""0xa1b51eec024ad8237caef12d25f663efc4db50fcf12cd71e6b9aa7ff030eb71d263ee7b187593c7b13b5da8faad72cc906c0cdd9f1bbe28befc4f418d70e3715be5785cf50c64cbdadbbbb878403be6f06e3f92215c58f8f7da5a1f4ce9a5c6b""}",0.3494608269999162,3000
200,"{""signature"":""0x82291ff0c1051a9394d6c5aa666e02afbff2d88b67fc0c82f50649dd8b1bc9014d3523c9eaf5a549194e35415940c4ed167bac53d8061ade4eefa83616a88a061e31d549cac15e9af05a0256e5619b72fb41acc2f5330ca4108c85d267fc90f6""}",0.37809120500003246,3000
200,"{""signature"":""0xad07241c1b8baf517c8eef566977146e6787a36f05e227061dc7e48a412e345f0369d8c38dbc06fbc0708c6fe9b91810086faeced6e34612b96e57d8969fb30d497907580c9cb4e0be52107411d1e92b199ecc4ce6a3f0637cb352868681aca0""}",0.3292197360000273,3000
200,"{""signature"":""0xac33df5dc5818db96cb8e8e30a86c8380f23101be0073eebd798ae8d3e53f7dd91d41fff3cefadaed77a7944f462fc5d0588bf7164db329bb698bf8674ad510e3b6bd7d201451ad08af313a6e2829cae44f6c56eb0f4421a1ceb43e6bd502eb4""}",0.3354971269999396,3000
200,"{""signature"":""0xaa8c33a30bc1f230887f025072db0c16b5408e873467899a0e78fd0ac96ab89cec5c11a62b8f34b771b3cfc5201f10b205ab67df4cf9a67b25934a7a0eebdcac7a386b4c6e1f932fcb537a829f91371d70f1d34f5fc3d3b5c9837fa1d32f00c2""}",0.3672475010000653,3000
200,"{""signature"":""0xa33bcab42679f8e44cb84188f9119efbe792b5571f1b1525ae5439199f5e9c5bf314c8a8caef18f06ec0f637b3c7cd64152bc5ea4a6ca21d09d26da884909de1fdc5bcd7516902bc888bdb19ab01483f732808afc76aa62dd54f152a68b71d72""}",0.3194625400000177,3000
200,"{""signature"":""0x90f14f32b9a89b028f2ad7e0da4226f151fdab95a8f524a37941430e2a84cc4e391a6a1f73a80ce8cb767248ab0041a20cdaf4c32967d53932c8f46599e86f81d066941c7f5d740eb82eed73a62eb223650a00efac67a2feb86d694246bedc40""}",0.33093081399999846,3000
200,"{""signature"":""0xa4dca022431d6e1af4261f75a5a7d71d2b52d66c2c466eb9d95f16767887a5aac80ee0374cf2beb1d135a754b39e34220c209e2580ecce4c709e4c6a2c25060028c1adc487dfb810dc7da94080d798e3b90bb6371bc57b58bad6a2e9223ab70f""}",0.34881089400005294,3000
200,"{""signature"":""0x80a6ea4ea1a18260c399109739a4a00e9e4967335b31e3ef7e9bc4f5991b6989f1a26698a2aa1ca1dd1d80098c46496115dde3f494e8dd311e9dab4450556dc6abdcf54ede67727be9a7ebe8ceb644bf247449d08c5e98d24c059349b70ae4ca""}",0.33670056200003273,3000
200,"{""signature"":""0x8517d7d31bb051b570d6ba8e2750e73c4c1229e66b7ed8c1382125ec65fd4d040cf79dc91a10d3d31630422ad74ca1c21729b77dd249352785b4a733b5fa6793a8ed656a2289d6858fb777fe75f38bc2a3832d574b414ad313aa9e05a5138877""}",0.4355047999999897,3000
200,"{""signature"":""0xb62bd54b96f75e9502c49e6b7b18753b6d50ff6cf85f374ac389b4a80da16ace9f2fe9014a3d1f37ebe3fbd5f9ddd41b139828d3cc8554559f6fc3cda9c3f8650c9c6ba61a9f051ae7fa165973ff3f129efaacf166fbec0a528253711730032e""}",0.39041325900006996,3000
200,"{""signature"":""0x85fdc4835adb8ecad7abab4f2c9d7c00cf5e46823910c42a1a07263a4d170258cb3861d5549298d5978f2ef1bc59416414f71162ca12ac6230bd6719a0579ec9d9d8ea8118274334cd452b20018a1e0f5f34d5e1f3b40a7d876e07d9b4db216f""}",0.3891866740000296,3000
200,"{""signature"":""0x8e34c6cb8796c8ba00e3a04f4f960b60e9b9b3939d648430424cefd131f0f48aacb04d479b7e8cd269bd2d3b06ae66c505a95f7827e6b8e07f9a39b55ead2cdf9a8540e09cd908deab653a72080b5e74b975466ed811c61337dd9f31c8e9ce93""}",0.3893669090000458,3000
200,"{""signature"":""0xad4c0d0a0d52bb6a91ee48369ee278ee249d982372e1af47a854732043cc4db79176dc5a2bb1b0c04d1984b8f3a1f377076ec85f5b429f1adf71118adbd77f00bce8e3f65ace6c6e9f7a4a597d2edb7f6b25184a6487612683fabae4c21da12b""}",0.38482480100003613,3000
200,"{""signature"":""0xae24b24d1270cdb0a56d340cf189f67876730a3998e5053b87a0e27dcc33b7c0f0b84766ddf5976b8c21fa13bbaa309902e76d0ba65bc9bfa4ad0cb52057a552c420b6a5e9bb1db0405e51efcbf9b72362f8b4289f66915cc6e4db7bea849337""}",0.38649727200004236,3000
200,"{""signature"":""0x82f220a7438cbc4713fa761a8d19cdc6d3e6c0d99042fc29b32a6e5d1f44214cb2e22b385041542af367e6e7e416bf2e14c39bfa509d7c6f98a24f1f6bf8c4b85883be945dc22052e8b49bfeb8231e6327ff898d3f92cadd36516fa15da23891""}",0.3903213080000114,3000
200,"{""signature"":""0x878244516b9763bbbcbd07bd74ac3c21387c0aec4e652f4d2f8515c838b212e0f2df319296275b124fcada8623c834990d777e6b777dec4a94e1f250a5c798362c89a532a554e14c692073d80abf7a3a4c2f2fa6a93df1078073b5a5af229cb9""}",0.34349013899998226,3000
200,"{""signature"":""0xaf6561527edd42e2e03174cfe1258dd1b18e4f86ab3ba5ab25bc5e16bcefb2a786dc89b145b63ed7b56152cecdd61fc7140c36bb29bfa1e569765336ac7a70fd204d7d805da4677d0d8f7a01c6a15c0f8d787bde83d04a610f4afafe02b5af7c""}",0.33354772600000615,3000
200,"{""signature"":""0x90fa147f3cb5d13c89f0034333e591bccb4e5372865287b030d1a216c021aa336e9a305f142a658e2aa1351b1e58b7b4016f8114e25d5779faa9126049cad92c873764e1d83a1384c8eab676a8fdfe0db4b0f9771bc3ad2ef430f13bfe92d287""}",0.33123099400006595,3000
200,"{""signature"":""0xa7f4ebecc176e88677435c17d2ef99cf8d78532db0b9d8a092a6af565bc3662cad66ef3c1e8983b697548279b1647a7a05507b676bb0590a0dcdc6455f8b54aa2072d1a6151c99f20cdb0fd0a4b86b326d1f63f005db620156f11c99f881166b""}",0.3209567930000503,3000
200,"{""signature"":""0x8398af7eb441a01c0af690f81371e7da27d0e6a6aa8c7cf24bbd9d8df62fc22ae4eadaf9ea914458abb687a3236aae450af9c5ffeb5d1f418d833617211727e93661b2ff85e49b6455d54a68ca275c4c63431dca07d47a1481af5706e1062b10""}",0.32733088800000587,3000
200,"{""signature"":""0x8398c847609714548e1775b9d0c8d31057676bb9e95f237044bce1dec6939c10b4635fe7c739413c3c9889419a2be7ee1321df9e169370fe1b3f6999f75d78360bd49748b6150cac6e2eda6a7edeb07d230797428e45fee0f7fa7e9820ec33e2""}",0.30756386400003066,3000
200,"{""signature"":""0x8b1ffe220e6a1571489bc6e0ee249d742a8950767d9fef1b11b147fd8b8c1636eebdd97d964c54533bd43655a004f4ae0c218eab031089936901229a0136128782d8dd68150537856fb54036fae952da5804d7975f5dcf362b0243667e06bb2c""}",0.30941285100004734,3000
200,"{""signature"":""0xa1ad04411837e363a9018d0c6d7ad0fef9dfd2f62733838fdf9e707c1bad6779eb199f455b5dac7d39bb0887836686560005c3f5854ae59021bff4de91944f707b2c8cec39f14ec0e7736a6ff8c8f76fd4957f22ee80494ea43fdbde185ec60b""}",0.3052080139999589,3000
200,"{""signature"":""0x8620d71af33eca882290c8b26c7eafb451d9a45e53c447a4e4e947b061f4cafd2aa131205ff48fc3dd32ebc7f3dcfec1011e473fe797733361dbd62ab790db6c44250f871e7536f74bfb3ce7da089d9bce1ac89a2f0ce6fe22f5aa3f2651d791""}",0.325283450000029,3000
200,"{""signature"":""0x8169c8be23756f30a96b22d30b1edf6b4c6437ce108ef323999812ecc8f81c80f43ff19e6d622635015a8185ab003ace15e3ae8d0f9fa75563a3fa93d457cb581451936acebb5def71723d0dc8f8a1978be64f7ebed566d50d95d529b4fc08f4""}",0.36007068599997183,3000
200,"{""signature"":""0x8515e637a88dd0767d66b6a979480fa6534fc54cba254fbaf83f0af7fad21773afd084be9ed576ad8faa7141d5934c3610cdc6f3a0de0e8c23353e194ea705200d310bcc4c92be53db3669a15a83da7a61e49cfd718e36f6eff8a01a61e05428""}",0.3682475570000179,3000
200,"{""signature"":""0xb18a7ff1bcacd3ab8f688bfacd14efe322d5cc39f4ff220ce898c5c9ba5b3d20c7a64f08970bf5c250fd5a85bd08205212130459425ffec58ae8b5beea465b4255f6f4df4b1c798d8c1cc326d29edc64bbcd8ff3d8305efca574e9da4bccf50d""}",0.35126152499992713,3000
200,"{""signature"":""0xa6d9c8002e309de2174ad8301e3f70c17aa11eca855fb91437c38b0385cf00686b42404e39428df3d4a6604352c56f5a12625c4baa387665c53e34dfea624c5704fa15aa43cb683bca76252db472330a0970f1105ccb4522cf4ddbe27b08eb81""}",0.36745224699996015,3000
200,"{""signature"":""0xa3a34db12e0861a6717f7d881bed691d86a98d2618b641e083056d2cbacaa3f64a0a6997542d7f520ac761703a5955490ef960be866c727630d6807063d3047ae70f86d43935b41a6b39c878d0da790a5c744ece66f67071ad01ce46ed9ad9f5""}",0.37539789800007384,3000
200,"{""signature"":""0x99c1dbd4f7590e0d008c7faca7b75d442b3234a1283a84a313e165feb75c5c35c335e62c87701ec82190b7c159056b0100a3fe7983e746dda92a641ec19ee43ca291f892cde74336232888f2434c2557173f804904fd0000c7b4e097a68b52d1""}",0.36774015800006055,3000
200,"{""signature"":""0xb73e97e12777dd4a9c8ec538d6957e95fd5dbaa63d717819e2fd238d0250b8794d7727afa444edd54325fa221abcdd5a17e3bb1f354c31edffefcd3b33c5326f7ad162db4a0cb16be9a95aee8ebdf0ab68f1b8ceec69191d6d11a473909a628b""}",0.3395248790000096,3000
200,"{""signature"":""0xa6e8aa43aefcd760cbdc5d6968134987ca63f1cca0d4273d96d39bb0f6c2215d4b3d20f0a9498828e018f285969c5d3f13a1825d642153e67e2ab804accc7acd703e64ab5e520339e5c36df0a3bf841c3d88742e38fba637fc335e51d3d6b2df""}",0.31330577100004575,3000
200,"{""signature"":""0xa253836af284578e4328aea17aa0aeb6bb08a6c2ffc95bf7fab24b965b041103080ac7df94cd074b746b7e51d6456603027b5a633a1768a408a329fb0ee73c73b1d99f7a2bdea5593beef3df98d70f9635cfb3cfd5afbb8e23029d0fce59d116""}",0.3061807740000404,3000
200,"{""signature"":""0x84d89e363e7f873b700dcee5a8ad6fc46e9fcadbc18cb0bbaca5a9bfff2707ff0f93ba7d621cbdfb5998943c00be0ac501305373306358997e2d23ca8d1ea7e60591f965039920bef5da562242364c07eee3a76820d59406f67537f708ed7151""}",0.30217727700005526,3000
200,"{""signature"":""0x809bf2d56485217d6379273be69699b60a6caf21642d2e61cbc13df9c285a02e3ea0c6305f8a8eb2703ca12e1903e8fd16310d766f287361c0937299d741dfb197147456e83e95489f030c54f3cec92057ff605d2dab0deba2b7f216dd36f2db""}",0.3056901879999714,3000
200,"{""signature"":""0xaac5b9db59a7e7e2d7cfb9782f0ccd81b8366ade5408c1345551a01f0b875df3643cde245977f44d28b41e31035d3fb205289078bdd59063283f82918a309019ca4e613714cfca0c4796ab30b8b0290334907676909d1157f47b6dd0e5210cf0""}",0.30709982799999125,3000
200,"{""signature"":""0xa8a49fcc1001f629af8c4988ce72cfe323f9f09d52e42425c37799f416417110db4e4968a5ca07bfce04a2bb4544f3c80725073bc1fbd551d4ff3cb2064d4a4275b4bab0ac3f295481256adf5284019570c359d10895013b921061970c262b32""}",0.32202633600002173,3000
200,"{""signature"":""0x88e56c21e998b869be6736cf0f04c4a61afb605abb19002641d16321faf13ff9f815ddb7a020f11cc189aecdd2628de20da188543ff0910e0a8dad4bdd8d722e49150cd52e3fdd03ea91a44cb8d1ef9ac62ba01c7204a8d0e894051157687ad5""}",0.3307435089999444,3000
200,"{""signature"":""0xabed624fd7018acd8b278333a31ff400b12d10eaacc683bb14c9a552f67709b760982dfdbc6120fbb81e2bdbc38dcc2511565786ec2a2fbfb1968e1931510cd2229fd1b8162f4785472085654ea4804f9cc07fb43343373e412c6a315856abde""}",0.3301935949999688,3000
200,"{""signature"":""0x981ace8652ad9fabb897352cc5f17339edfb1f4e0d784eaf44399a4e1c5070e088fd466259a6f0be393e1b1c2d4e5ec20f7e7a179347460c3500695d36b7feb636366b770911dc270e6f54827b700a22904d96ae202eab3e7cfea3bc93386e85""}",0.3333565239998961,3000
200,"{""signature"":""0x95175bd26e8eb318f440b79fbc72038bc632e03584d4fb98ea90c92400f62a71c26ee5702f42aead93baa971085cfa11050a8ad2510f54cdf362b17d014309fd9a2f0723e7ff431b37d4453d3ffa34f68906ab52edb47c6deef7d422c224f997""}",0.3375444499999958,3000
200,"{""signature"":""0xb46ef85824d1d3e8aa0cd7d933f3e39c9f07f59962e1d56d1f8665d86edcfa398f56838a196f9e22e4202a5a160bd28410f8112c35eca9f01f490460d990f17ff53c37e2bfb2cd42dcf6beea3bbc8d24bd6ac2abad3913c1551c4f7473f58717""}",0.3254307790000439,3000
200,"{""signature"":""0x901fb33b433b34ddfd6cfe2fd181b9857d6cba9f79040ff0e943560d8c6e749d3fcf3e98af4b2f7c0d97a3fd8313c43006460e5c82cedcc65e859e4744663e1e721f148440e56b2fee779e21f04539ca95667b88237680f176bf072860f1931b""}",0.31995034200008377,3000
200,"{""signature"":""0xa87b6fd8e8227295eb132d14638dce755c9ca097b8db4b6269750ec2a36e2e123c39de8bf541edec458d0e86efa4287601141caa6a9709fde0290a227e8e206708353b4a80170a51501f3acd2c75d53f8773b7f96d0d4d2098f6a865c9044804""}",0.3108710340000016,3000
200,"{""signature"":""0x8bf7234e418d387e24fff3bba691843b75800af826137aa992577b9d0f17537f9ae2876cc46c291acbe1a72c7665ac3d02f914d95687daa71a28cb8300483477988865f811ef6c6ec5c9811f7b0a3f7cf77c71581a3b3e1da0e04a34a4d4caf9""}",0.30963341999995464,3000
200,"{""signature"":""0x97d96e1e1a9662932db0fd3f0e59e1b0a237c22499b6d439d517f85d1396cdb218e056569af67461bec259251609d24f0d282fba52635cd081894b5a387821a898730f9a2bf57d67afd030475dadaf2c79aa0bc767f8135003a9141c50c72e3d""}",0.31653757199990196,3000
